-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00,-3.141592025756846596e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,-5.994118123539801972e-04,-6.577387183394364876e-04,1.751815252522135324e-01,1.746894127040675149e-01,1.745886193878545545e-01,3.150800313162684940e-01,3.138608591526654279e-01,3.135440868521911506e-01,5.260110277464923323e-01,5.245211507606584167e-01,5.239800499987127269e-01,5.237221375096278164e-01,7.032807928915558726e-01,7.009664267522426329e-01,6.996822812017448046e-01,9.027544709482444585e-01,9.016292349769210457e-01,9.005382442814336974e-01,1.095913733873540075e+00,1.007801659443215536e+00,1.006696619803745030e+00,1.005257239737073371e+00,1.003719675049392190e+00,1.208115167747087826e+00,1.207461443187774819e+00,1.305281793850995298e+00,1.305137554741099715e+00,1.486208113578872725e+00,1.205274204546367578e+00,1.205024627414718053e+00,1.204906932399731678e+00,1.204451713479273378e+00,1.204184204586112861e+00,2.097416527970330069e+00,2.098430511751463889e+00,2.099451862071901598e+00,2.100591347536935771e+00,2.102626589303480120e+00,2.104973502910515215e+00,2.107006510204072924e+00,2.109160730550329710e+00,-3.062964808820053619e+00,-3.063366473663646339e+00,-3.063388584504056489e+00,-3.063389178019712666e+00,3.541180278698482509e-01,3.532587197673860979e-01
